http://www.google.cn/music/album?id=B3d286b2b7ea2c874 |《妹力新世纪 CD2》|10791
http://www.google.cn/music/album?id=B1df6d775ae1771a2 |《姐妹》|10799
莫文蔚 albums 22
http://www.google.cn/music/album?id=B09d3581c528f04b0 |《一朵金花》|10641
http://www.google.cn/music/album?id=B0e885b765447a63d |《你可以(You Can)》|10654
http://www.google.cn/music/album?id=B3ae45292915a3403 |《做自己 EP(To Be EP)》|10660
http://www.google.cn/music/album?id=Baf746feac64377a5 |《十二楼的莫文蔚》|10670
http://www.google.cn/music/album?id=B7f28a11f72daea84 |《单曲 - 天涯共此时》|10671
http://www.google.cn/music/album?id=Bb3958d31d544376c |《含情莫莫精选》|10685
http://www.google.cn/music/album?id=B7588895c79103675 |《如果没有你》|10698
http://www.google.cn/music/album?id=B0e7627969131ec58 |《宝贝》|10708
http://www.google.cn/music/album?id=B643a3a06289c8753 |《我可以抱你吗,爱人》|10811
http://www.google.cn/music/album?id=B13f2987bf82367b0 |《我要快乐(I Want Happiness?)》|10821
http://www.google.cn/music/album?id=Bfc0052d3201c5603 |《新歌精选集(1996-2000 Best A-Mei)》|10841
http://www.google.cn/music/album?id=B66197655fc2c88c4 |《旅程》|10859
http://www.google.cn/music/album?id=Bd4ead2ac5c33ea57 |《歌声妹影》|10869
http://www.google.cn/music/album?id=Bbee588fae3f74e9d |《牵手》|10879
http://www.google.cn/music/album?id=B6656a95317df6f1e |《真实(Truth)》|10890
http://www.google.cn/music/album?id=B57ddd2328faec7bd |《给雨生的歌 (听你 听我) EP》|10893
#http://www.google.cn/music/album?id=B9fc0973b0bd3f279 |《阿密特 首次世界巡回演唱会 CD1》
#http://www.google.cn/music/album?id=Bda8d3208f2bdc009 |《阿密特 首次世界巡回演唱会 CD2》
http://www.google.cn/music/album?id=B1b454cf186e716b6 |《阿密特(Amit)》|10904
http://www.google.cn/music/album?id=B8b21265308962d4c |《2 Her》|10921
http://www.google.cn/music/album?id=Ba34faa53f23f1669 |《Amit (Amit - CMR)》|10931
#http://www.google.cn/music/album?id=Bfd84febfffbfa08f |《A级娱乐世界巡回演唱会(A Mei Supreme Entertainment World Concert In <b>...</b>》
http://www.google.cn/music/album?id=B9aaec00c97898628 |《Bad Boy》|10941
#http://www.google.cn/music/album?id=B4513ceac6088d64b |《Star庆功演唱会》
http://www.google.cn/music/album?id=B352b49465752f7fb |《Star》|10953
http://www.google.cn/music/album?id=Bc00080376064a9d5 |《The Original》|10967
http://www.google.cn/music/album?id=Bb6bf2f21e0f08151 |《就是莫文蔚》|10976
http://www.google.cn/music/album?id=Bad3eb73280924cce |《就I Karen莫文蔚精选 CD1》|10992
http://www.google.cn/music/album?id=Bc3e6123b79022731 |《就I Karen莫文蔚精选 CD2》|11007
伊恩 安德森(Ian Anderson) albums 1
http://www.google.cn/music/album?id=B83199b5bb4eb4724 |《Divinities: Twelve Dances With God》|11020
http://www.google.cn/music/album?id=Be2200fe8a97309c6 |《恋上莫文蔚》|11022
http://www.google.cn/music/album?id=B139ada5474e4dc27 |《恋恋情歌》|11034
http://www.google.cn/music/album?id=B68d860eb74344aef |《我爱您》|11053
http://www.google.cn/music/album?id=Bc3f3971ba200beab |《我要说(I Say)》|11064
http://www.google.cn/music/album?id=Bfba8a9c14d1b6dd2 |《滚石香港黄金十年:莫文蔚精选》|11079
http://www.google.cn/music/album?id=Bcbb33110f1b7bbf2 |《爱舞炫-盛装舞曲精选 CD1》|11096
http://www.google.cn/music/album?id=B0b7ba5401d93c370 |《爱舞炫-盛装舞曲精选 CD2》|11113
http://www.google.cn/music/album?id=B2e163fca9c46e592 |《爱》|11123
http://www.google.cn/music/album?id=Bb4c90916c73bfb97 |《I(香港特别版)》|11136
http://www.google.cn/music/album?id=B3b6e11f257b0d7c2 |《L!Ve Is…Karen Mokx》|11146
http://www.google.cn/music/album?id=Ba81b87661fbc0460 |《X》|11156
rob zombie
http://www.google.cn/music/album?id=B11a70abe667aad15|11168
stratovarius.txt
http://www.google.cn/music/album?id=B98dc929ae0774da3|11178
http://www.google.cn/music/album?id=B07316c303d69b2bb|11186
深紫乐队(Deep Purple) albums 82
http://www.google.cn/music/album?id=Bfe5561e16bf451e2 |《24 Carat Purple》|11194
http://www.google.cn/music/album?id=B96ffbfe776599996 |《Anthems》|11206
http://www.google.cn/music/album?id=Bf6a670cb6aa20e57 |《Burn - 30th Anniversary Edition》|11219
http://www.google.cn/music/album?id=Bdc4e84e741b22109 |《Classic Deep Purple: The Universal Masters Collection》|11229
http://www.google.cn/music/album?id=B11b1f3648826ba4b |《Colour Collection》|11239
http://www.google.cn/music/album?id=B566b1b1e1a07bdd9 |《Come Taste The Band》|11248
http://www.google.cn/music/album?id=B9ff6d4c31f7225e3 |《Concerto For Group And Orchestra》|11256
http://www.google.cn/music/album?id=B7167cabd758fff68 |《Deep Purple In Rock》|11270
http://www.google.cn/music/album?id=B7d0d30674acaafb7 |《Deepest Purple - The Very Best Of Deep Purple CD1(Deepest Purple <b>...</b>》|11285
http://www.google.cn/music/album?id=B22de29b0df7503c3 |《Fireball (EMI 25th Anniversary Edition)》|11301
http://www.google.cn/music/album?id=Bac1b42fc4c3ed550 |《Highway Stars》|11313
http://www.google.cn/music/album?id=Bb02f3ae887f4df48 |《Hush》|11314
http://www.google.cn/music/album?id=B8a804f226434f040 |《In Concert 1970-1972 CD1》|11317
http://www.google.cn/music/album?id=Bb24f661819907c29 |《In Concert 1970-1972 CD2》|11325
http://www.google.cn/music/album?id=B443d4b1f941f397b |《Knocking At Your Back Door - The Best Of Deep Purple In 80's》|11336
http://www.google.cn/music/album?id=Beaf4f809f17c802f |《Machine Head - 25th Anniversary Edition CD1》|11344
http://www.google.cn/music/album?id=Bfc35224d19caaa23 |《Machine Head - 25th Anniversary Edition CD2》|11354
http://www.google.cn/music/album?id=B000b3bfb75fd3ea6 |《Perfect Strangers》|11363
http://www.google.cn/music/album?id=B95fcbc906e39506f |《Rhino Hi - Five: Deep Purple EP》|11368
http://www.google.cn/music/album?id=Bed783e84527c4700 |《Singles A's And B's》|11388
http://www.google.cn/music/album?id=Bd5b9bcb7a1b1fc8e |《Stormbringer》|11402
http://www.google.cn/music/album?id=B3f95752e115978e4 |《The Anthology CD1》|11415
http://www.google.cn/music/album?id=B11747623225c8dbb |《The Anthology CD2》|11429
http://www.google.cn/music/album?id=B976b463384160fde |《The Collection》|11438
http://www.google.cn/music/album?id=Be2ede2eefe20a111 |《The Essential Deep Purple》|11446
http://www.google.cn/music/album?id=B65ac3417cb72ba38 |《The Platinum Collection CD1》|11459
http://www.google.cn/music/album?id=B57e7468fc8bb5a7e |《The Platinum Collection CD2》|11473
http://www.google.cn/music/album?id=B2702dedbf3a46efc |《The Platinum Collection CD3》|11482
http://www.google.cn/music/album?id=B4b035588cba68df4 |《The Very Best Of Deep Purple CD2》|11495
http://www.google.cn/music/album?id=B21b1c3f9ac9c88ff |《The Very Best Of》|11513
http://www.google.cn/music/album?id=B54406afe268ca3c1 |《Total Abandon - Australia '99 CD1》|11524
http://www.google.cn/music/album?id=Bd4a2a9c2ac800f34 |《Total Abandon - Australia '99 CD2》|11529

# search page: http://www.google.cn/music/search?q=20th+Century+Masters&cat=album
# alubms 10
http://www.google.cn/music/album?id=Bdd747c41d5dac784 | 《The Best Of Secret Garden <b>20th Century Masters</b> - The Millemmium <b>...</b>》|11543
http://www.google.cn/music/album?id=B9cc71fd979ddad35 | 《The Best Of The Cranberries <b>20th Century Masters</b> The Millennium <b>...</b>》|11554
http://www.google.cn/music/album?id=Bc45cb20bece36eb3 | 《<b>20th Century Masters</b> - The Millennium Collection: The Best Of Boyz <b>...</b>》|11564
http://www.google.cn/music/album?id=Bff96c8f72d5b2a84 | 《<b>20Th Century Masters</b> - The Millennium Collection: The Best Of <b>...</b>》|11575
http://www.google.cn/music/album?id=B24ea967a1ce0cf02 | 《<b>20th Century Masters</b> - The Christmas Collection》|11585
http://www.google.cn/music/album?id=Bf23cc6999c79f6f4 | 《<b>20th Century Masters</b> - The Millennium Collection: The Best Of <b>...</b>》|11597
http://www.google.cn/music/album?id=Bc16b7185f6adff7b | 《The Best Of KISS - Volume 2 <b>20th Century Masters</b> The Millennium <b>...</b>》|11609
http://www.google.cn/music/album?id=Bf0707740679231f9 | 《<b>20th Century Masters</b> - The Best Of Atlantic Starr The Millennium <b>...</b>》|11620
http://www.google.cn/music/album?id=Bcb86e67bafb6cdcd | 《The Best Of Patti Labelle DVD Collection (<b>20th Century Masters</b>)》|11636
http://www.google.cn/music/album?id=Bf62a1c287ae6d60a | 《The Best Of <b>20th Century Masters</b> The Millennium Collection》|11648
# search page: http://www.google.cn/music/search?q=20th+Century+Masters&cat=album&start=20
# alubms 10
http://www.google.cn/music/album?id=B4eacbeca7e4fac82 | 《The Best Of Antonio Carlos Jobim - <b>20th Century Masters</b> - The <b>...</b>》|11659
http://www.google.cn/music/album?id=Bfa6f387fe98bb25c | 《The Best Of Aaron Neville - The Christmas Collection: <b>20th Century ...</b>》|11670
http://www.google.cn/music/album?id=Bb51b6dc8fe5fd03f | 《Christmas Collection: <b>20th Century Masters</b>》|11684
http://www.google.cn/music/album?id=Bd87dc2f0fd8251cf | 《The Best of Astrud Gilberto - <b>20th Century Masters</b> - The <b>...</b>》|11696
http://www.google.cn/music/album?id=B561d8795e4927b79 | 《<b>20th Century Masters</b> - The Millennium Collection: The Best Of <b>...</b>》|11712
http://www.google.cn/music/album?id=B17efd24f5aa6ff2d | 《<b>20th Century Masters</b> - The Millennium Collection: The Best Of <b>...</b>》|11724
http://www.google.cn/music/album?id=B0cde8efcde35cc42 | 《<b>20th Century Masters</b> - The Millennium Collection: The Best Of <b>...</b>》|11736
http://www.google.cn/music/album?id=B9eafb018ff61706f | 《The Best Of Vanessa Williams <b>20th Century Masters</b> The Millennium <b>...</b>》|11744
http://www.google.cn/music/album?id=B67f78a40c33c38e0 | 《<b>20th Century Masters</b> - The Millennium Collection - The Best Of Joe <b>...</b>》|11754
http://www.google.cn/music/album?id=B413bf1635b3e54d9 | 《The Best Of BB King - Christmas Collection/<b>20th Century Masters</b>》|11767
# search page: http://www.google.cn/music/search?q=20th+Century+Masters&cat=album&start=30
# alubms 10
http://www.google.cn/music/album?id=Bf0716ef64f4f9012 | 《Christmas Collection - <b>20th Century Masters</b>(Christmas Collection <b>...</b>》|11784
http://www.google.cn/music/album?id=Be776a375b777e131 | 《<b>20th Century Masters</b> - The Millennium Collection - Best Of Billy <b>...</b>》|11794
http://www.google.cn/music/album?id=Be44644d1bc6c9dd5 | 《The Best Of Luciano Pavarotti <b>20th Century Masters</b> The Millennium <b>...</b>》|11811
http://www.google.cn/music/album?id=B68d709f956a6d169 | 《<b>20th Century Masters</b> The Best Of Blues Rock Songbook - The <b>...</b>》|11823
http://www.google.cn/music/album?id=Beb432c12a2a5ace0 | 《<b>20th Century Masters</b>: The Millennium Collection: Best Of Grace Jones》|11834
http://www.google.cn/music/album?id=Bab149d136f416990 | 《<b>20th Century Masters</b>: The Millennium Collection: Best Of The <b>...</b>》|11845
http://www.google.cn/music/album?id=B274eeed24324ed15 | 《Christmas Collection - <b>20th Century Masters</b>》|11857
http://www.google.cn/music/album?id=B401c35abbd6ee275 | 《<b>20th Century Masters</b> - The Christmas Collection》|11863
http://www.google.cn/music/album?id=B90f91215fdb71bab | 《<b>20th Century Masters</b> - The Best Of Smooth Jazz Christmas The <b>...</b>》|11874
http://www.google.cn/music/album?id=B6382856182322622 | 《The Best Of Cher Volume 2 <b>20th Century Masters</b> The Millennium <b>...</b>》|11877
# search page: http://www.google.cn/music/search?q=20th+Century+Masters&cat=album&start=10
# alubms 10
http://www.google.cn/music/album?id=Bcba381a32f20d7c5 | 《<b>20Th Century Masters</b> - The Millennium Collection: The Best Of <b>...</b>》|11887
http://www.google.cn/music/album?id=B7561ab4ef8493000 | 《<b>20th Century Masters</b>: The Millennium Collection: Best Of Patti Page》|11899
http://www.google.cn/music/album?id=B0a5d08869ae8da1c | 《The Best Of Barry White <b>20th Century Masters</b> The Millennium Collection》|11909
http://www.google.cn/music/album?id=Bd4bf916e961341d5 | 《<b>20th Century Masters</b> The Millennium Collection Best of Chuck Mangione》|11918
http://www.google.cn/music/album?id=B0d2873ee46a400d3 | 《<b>20th Century Masters</b> - The Christmas Collection - Jackson 5》|11930
http://www.google.cn/music/album?id=B8d000178127cc261 | 《<b>20th Century Masters</b> - The Millennium Collection - The Best Of Traffic》|11940
http://www.google.cn/music/album?id=Bb64e892ef41fc52f | 《<b>20th Century Masters</b> The Best of 98 Degrees - The Christmas Collection》|11950
http://www.google.cn/music/album?id=B02a17f69ae217848 | 《<b>20th Century Masters</b> - The Millennium Collection: The Best Of Rod <b>...</b>》|11962
http://www.google.cn/music/album?id=B28a5a0854762c955 | 《<b>20th Century Masters</b> - The Millennium Collection: The Best Of <b>...</b>》|11973
#http://www.google.cn/music/album?id=B2c2289202d20e430 | 《<b>20th Century Masters</b> - The Millennium Collection: The Best Of Eric <b>...</b>》
# search page: http://www.google.cn/music/search?q=20th+Century+Masters&cat=album&start=50
# alubms 10
http://www.google.cn/music/album?id=B5ee73686173c8a9c | 《<b>20th Century Masters</b> - The Millennium Collection : Best Of Toby Keith》|11976
http://www.google.cn/music/album?id=B492ef2485ed873a7 | 《<b>20th Century Masters</b> The Millennium Collection - The Best Of Hank <b>...</b>》|11988
http://www.google.cn/music/album?id=B0e31ef480a8da391 | 《Christmas Collection - <b>20th Century Masters</b>》|12006
http://www.google.cn/music/album?id=B8cf276ec208ad05a | 《<b>20Th Century Masters</b> - The Millennium Collection: The Best Of The <b>...</b>》|12018
http://www.google.cn/music/album?id=Babc6915f719f8fd9 | 《<b>20th Century Masters</b>: The Millennium Collection: Best Of Chuck <b>...</b>》|12028
http://www.google.cn/music/album?id=B08b645dae7584d17 | 《The Best Of Marianne Faithfull <b>20th Century Masters</b> The Millennium <b>...</b>》|12037
http://www.google.cn/music/album?id=Bf5bccce3425b2da5 | 《<b>20th Century Masters</b> - The Christmas Collection - The Best Of Reba <b>...</b>》|12049
http://www.google.cn/music/album?id=B365d2a5930f5274c | 《<b>20Th Century Masters</b> - The Millennium Collection: The Best Of <b>...</b>》|12053
http://www.google.cn/music/album?id=B268f16b5f8011b7b | 《<b>20th Century Masters</b> - The Millennium Collection: The Best Of <b>...</b>》|12067
http://www.google.cn/music/album?id=B465987fb582ef96b | 《<b>20th Century Masters</b> - The Christmas Collection》|12079
# search page: http://www.google.cn/music/search?q=20th+Century+Masters&cat=album&start=80
# alubms 10
http://www.google.cn/music/album?id=Bc1a256e6aa0e0601 | 《<b>20Th Century Masters</b> The Millennium Collection Best Of Del Amitri》|12091
http://www.google.cn/music/album?id=B934e719f75a72ad5 | 《<b>20th Century Masters</b> - The Best Of Burl Ives - The Christmas <b>...</b>》|12098
http://www.google.cn/music/album?id=B0528733845a63871 | 《<b>20th Century Masters</b> - The Millennium Collection - The Best Of <b>...</b>》|12110
http://www.google.cn/music/album?id=B346b2e7c731908cc | 《<b>20th Century Masters</b> - The Millennium Collection - The Best Of <b>...</b>》|12122
http://www.google.cn/music/album?id=B17d6b4bf18153194 | 《<b>20th Century Masters</b> - The Millennium Collection - Best Of The New <b>...</b>》|12133
http://www.google.cn/music/album?id=Bacb0afd004a7799a | 《<b>20Th Century Masters</b> - The Millennium Collection: The Best Of <b>...</b>》|12145
http://www.google.cn/music/album?id=B2f77d45b68774bc0 | 《<b>20th Century Masters</b> - Motown Christmas CD2》|12157
http://www.google.cn/music/album?id=B72c9a12fe3e0bd1c | 《<b>20th Century Masters</b> - The Millennium Collection - Best Of The <b>...</b>》|12169
http://www.google.cn/music/album?id=B5c019a86427b0811 | 《<b>20th Century Masters</b> The Millennium Collection - The Best Of 10cc》|12180
http://www.google.cn/music/album?id=B969cee0129288f21 | 《<b>20th Century Masters</b> - The Millennium Collection: The Best Of Guy》|12192
# search page: http://www.google.cn/music/search?q=20th+Century+Masters&cat=album&start=40
# alubms 10
http://www.google.cn/music/album?id=Beca23d8dbfad915e | 《Best Of Cher <b>20th Century Masters</b> Millenium Collection Vol .2》|12198
http://www.google.cn/music/album?id=Befd984afe47f3ed8 | 《<b>20th Century Masters</b> - The Millennium Collection - Best Of Chuck Berry》|12209
http://www.google.cn/music/album?id=B7060759fb21a425b | 《The Best Of Chante Moore: <b>20th Century Masters</b> - The Millennium <b>...</b>》|12219
http://www.google.cn/music/album?id=Bb7875a509b737062 | 《<b>20th Century Masters</b> - The Millennium Collection: The Best Of Jackyl》|12230
http://www.google.cn/music/album?id=B622ecdb8c365cd4a | 《Best Of Bing Crosb - <b>20th Century Masters</b>/The Christmas Collection》|12248
http://www.google.cn/music/album?id=B2e949d4cddcdc72d | 《<b>20th Century Masters</b>: The Millennium Collection: Best of Public Enemy》|12259
http://www.google.cn/music/album?id=B259ae991b09b06db | 《<b>20th Century Masters</b> - The Best Of Amy Grant - The Christmas <b>...</b>》|12271
http://www.google.cn/music/album?id=Ba2f0c3d8c7e1b572 | 《<b>20th Century Masters</b> - The Millennium Collection》|12283
http://www.google.cn/music/album?id=B9dc475385248cfa9 | 《The Best Of Chante Moore <b>20th Century Masters</b> The Millennium <b>...</b>》|12294
http://www.google.cn/music/album?id=B9e79da767413a2a7 | 《<b>20th Century Masters</b> - The Millennium Collection: The Best Of <b>...</b>》|12306
# search page: http://www.google.cn/music/search?q=20th+Century+Masters&cat=album&start=60
# alubms 10
http://www.google.cn/music/album?id=B128e0d9a91517bc6 | 《<b>20th Century Masters</b> - The Millennium Collection: The Best Of <b>...</b>》|12317
http://www.google.cn/music/album?id=B49f2693b28e171e8 | 《The Best Of Jimmy Cliff <b>20th Century Masters</b> The Millennium Collection》|12329
http://www.google.cn/music/album?id=B33f9a602f28f2e03 | 《<b>20th Century Masters</b> - The Christmas Collection》|12341
http://www.google.cn/music/album?id=Beee1a98d4cbf11da | 《<b>20th Century Masters</b> - The Millennium Collection: The Best Of Gato <b>...</b>》|12351
http://www.google.cn/music/album?id=B385254cbac233bb1 | 《The Best Of New Edition <b>20th Century Masters</b> The Millennium Collection》|12362
http://www.google.cn/music/album?id=Beadaf0c685554296 | 《<b>20th Century Masters</b> - The Millennium Collection: The Best Of The <b>...</b>》|12367
http://www.google.cn/music/album?id=B29cdbf4481f51d38 | 《<b>20th Century Masters</b> - The Millennium Collection - The Best Of <b>...</b>》|12379
http://www.google.cn/music/album?id=B672d20b38bec8ab8 | 《<b>20th Century Masters</b> - The Millennium Collection: The Best Of <b>...</b>》|12384
http://www.google.cn/music/album?id=B0d42a1e66c77d574 | 《The Best Of Nelson <b>20th Century Masters</b> The Millennium Collection》|12395
http://www.google.cn/music/album?id=B30ada30a50e01e0b | 《The Best Of Wet Willie <b>20th Century Masters</b> The Millenium Collection》|12406
# search page: http://www.google.cn/music/search?q=20th+Century+Masters&cat=album&start=90
# alubms 2
http://www.google.cn/music/album?id=Bef9f9392f96c8a3c | 《The Best Of Peter Frampton <b>20th Century Masters</b> The Millennium <b>...</b>》|12416
http://www.google.cn/music/album?id=B3145dd1594ef079d | 《Afternoons In Utopia》|12429
# search page: http://www.google.cn/music/search?q=20th+Century+Masters&cat=album&start=70
# alubms 10
http://www.google.cn/music/album?id=B274d64907de0a606 | 《<b>20Th Century Masters</b> - The Millennium Collection: The Best Of <b>...</b>》|12441
http://www.google.cn/music/album?id=B7053e8d863a5dee6 | 《<b>20th Century Masters</b> - The Millennium Collection: The Best Of <b>...</b>》|12453
http://www.google.cn/music/album?id=B39df4306e188380a | 《<b>20th Century Masters</b> - The Millennium Collection: The Best Of Gin <b>...</b>》|12465
http://www.google.cn/music/album?id=Bacba9182237c510c | 《The Best Of Yvonne Elliman - <b>20th Century Masters</b> - The Millennium <b>...</b>》|12477
http://www.google.cn/music/album?id=Bd3e6a71a1c7778cb | 《<b>20th Century Masters</b> - The Millennium Collection: The Best Of <b>...</b>》|12489
http://www.google.cn/music/album?id=Beb1bc637863d578b | 《<b>20th Century Masters</b> - The Millennium Collection - The Best Of India》|12499
http://www.google.cn/music/album?id=B0441d24b925516e4 | 《The Best Of Asia <b>20th Century Masters</b> The Millennium Collection》|12511
http://www.google.cn/music/album?id=B8c1552ed61511fee | 《<b>20th Century Masters</b> - The Millennium Collection - The Best Of <b>...</b>》|12523
http://www.google.cn/music/album?id=B3d8fa596e70045a2 | 《Best Of Burl Ives - <b>20th Century Masters</b> - The Christmas Collection》|12538
http://www.google.cn/music/album?id=B6965b95aac61cd0c | 《<b>20Th Century Masters</b> - The Millennium Collection - The Best Of <b>...</b>》|12550
# albums: 9 http://www.google.cn/music/search?q=grammy+nominees&cat=album
http://www.google.cn/music/album?id=B94b82e4fe534cc46 | 《<b>Grammy Nominees</b> 2009》|12570
http://www.google.cn/music/album?id=B37cf0065106caee6 | 《2010 <b>Grammy Nominees</b>》|12590
http://www.google.cn/music/album?id=Bd64d96eeec02c57e | 《欧美组格莱美特别企划(<b>Grammy Nominees</b> 2000)》|12601
http://www.google.cn/music/album?id=Bd9b076e86db0b244 | 《<b>Grammy Nominees</b> 1996》|12610
http://www.google.cn/music/album?id=B7bc64c80e26c2b5a | 《<b>Grammy Nominees</b> 2007》|12625
http://www.google.cn/music/album?id=B05c8f134aee43a25 | 《<b>Grammy Nominees</b> 2006》|12644
http://www.google.cn/music/album?id=B694ecc1ab7652ec9 | 《<b>Grammy Nominees</b> 2005》|12665
http://www.google.cn/music/album?id=B99454199137dc0f8 | 《<b>Grammy Nominees</b> 2003》|12684
http://www.google.cn/music/album?id=B7c80f43793c3804d | 《<b>Grammy Nominees</b> 2004》|12696
http://www.google.cn/music/album?id=B24210dadbc4a1f6e | 《Ultimate Grammy Collection Classic Pop》|None
http://www.google.cn/music/album?id=B5a317171960157b7 | Lock Stock And Two Smoking Barrels|12714
http://www.google.cn/music/album?id=B1f332581e8032b25 | Pulp Fiction|12735
http://www.google.cn/music/album?id=B8bec2560d806f570 | Death Proof|12751
http://www.google.cn/music/album?id=B4dd944fec0107b05 | Reservoir Dogs|12767
詹姆斯 布朗(James Brown) albums 53
http://www.google.cn/music/album?id=Bebd14a85dd869120 |《50th Anniversary Collection CD1》|12794
http://www.google.cn/music/album?id=B75bb253bad9a54c5 |《50th Anniversary Collection CD2》|12817
http://www.google.cn/music/album?id=B55d06120d4cd7e4f |《A Family Affair [Rare And Unreleased Tracks]》|12830
http://www.google.cn/music/album?id=Bcb5659fb405f36ca |《Back To Back Live!》|12869
http://www.google.cn/music/album?id=B0b96f0fc5836a1f0 |《Best Of James Brown》|12889
http://www.google.cn/music/album?id=B41d71b5421b29648 |《Cold Sweat & Other Soul Classics : James Brown》|12903
http://www.google.cn/music/album?id=Bdd7bbe88ffdaf354 |《Colour Collection》|12921
http://www.google.cn/music/album?id=B9c4ba3aec9aa8e04 |《Funk It! - Remixed Hits》|12936
http://www.google.cn/music/album?id=B7540abceadbe05f9 |《Gettin' Down To It》|12948
http://www.google.cn/music/album?id=B02a627c10b1f078b |《Godfather Of Soul》|12966
http://www.google.cn/music/album?id=B73cf333d906e34f9 |《Gold (International Version) CD1》|12988
http://www.google.cn/music/album?id=B0edec02255a734c4 |《Gold (International Version) CD2》|13006
http://www.google.cn/music/album?id=B1368362520c49c28 |《Gravity》|None
http://www.google.cn/music/album?id=B8851a4f8d450e875 |《Greatest Breakbeats (2CD) CD1》|13019
http://www.google.cn/music/album?id=Bf97ea969d7f8577f |《Greatest Breakbeats (2CD) CD2》|13030
http://www.google.cn/music/album?id=Bbe155ced8cc40063 |《In The Jungle Groove》|13038
http://www.google.cn/music/album?id=B3c0e81939ac798bb |《It's A Man's World》|13052
http://www.google.cn/music/album?id=B95ab9663900a3003 |《James Brown Presents A Soulful Christmas CD1》|13071
http://www.google.cn/music/album?id=Bd498fcb89d77c051 |《James Brown Presents A Soulful Christmas CD2》|13090
http://www.google.cn/music/album?id=Bf13ba73ae68dadc5 |《James Brown Vol 2. - Universal Masters》|13104
http://www.google.cn/music/album?id=B1e150d5ce6d82c61 |《James Brown's Funky People's Greatest Breakbeats》|13118
http://www.google.cn/music/album?id=Bf623f425f75444d3 |《Live At The Apollo, Vol. 1 CD1》|13128
http://www.google.cn/music/album?id=B06aedab1175a72bc |《Live At The Apollo, Vol. 2 CD2》|13137
http://www.google.cn/music/album?id=B9242c4b501c4d069 |《Motherlode》|13150
http://www.google.cn/music/album?id=B538ed38f4f7d9ada |《Papa's Got A Brand New Bag EP》|13153
http://www.google.cn/music/album?id=B5c74ad3dc25be105 |《Remixed Dance Hits》|13165
http://www.google.cn/music/album?id=B8714dea7e4932b4b |《Say It Live And Loud - Live In Dallas 08.26.68》|13184
http://www.google.cn/music/album?id=B9bd101149f193600 |《Sex Machine Today》|13190
http://www.google.cn/music/album?id=B38f39e3bcedf71be |《Sings Raw Soul》|13202
http://www.google.cn/music/album?id=B591d9cb0efae7fb9 |《Soul Legends》|13222
http://www.google.cn/music/album?id=B700c91106a14caee |《Soul On Top》|13234
http://www.google.cn/music/album?id=B0ed1a1cc3ff7d823 |《Soul Session》|13245
http://www.google.cn/music/album?id=Ba6b77240a2ae7866 |《Star Time CD1》|None
http://www.google.cn/music/album?id=B7fb6915bb024dac4 |《Star Time CD2》|13262
http://www.google.cn/music/album?id=Be00e8c2580d62bda |《Star Time CD3》|13276
http://www.google.cn/music/album?id=Bdcae6ba4a50c0c3d |《Star Time CD4》|13292
http://www.google.cn/music/album?id=Bcb68ce6d1b60e2ba |《The Godfather - The Very Best Of...》|13311
http://www.google.cn/music/album?id=B0f871116a377e5cf |《The Payback》|13319
http://www.google.cn/music/album?id=B84abea5960f5b672 |《Universal James》|None
http://www.google.cn/music/album?id=Ba0637ffac4a13ae1 |《Universal Masters》|13337
阿尔伯特 阿蒙斯(Albert Ammons) albums 4
http://www.google.cn/music/album?id=Be16f0d9f5f647675 |《The Boogie Woogie Trio Vol. 1 & 2 CD1》|13359
http://www.google.cn/music/album?id=B580a5164b8609b7d |《The Boogie Woogie Trio Vol. 1 & 2 CD2》|13382
http://www.google.cn/music/album?id=Bc349aa15dc655a9d |《The First Day》|13400
查克 贝里(Chuck Berry) albums 13
http://www.google.cn/music/album?id=Bbdd4321e6ee8fce3 |《Blues》|13416
http://www.google.cn/music/album?id=B0df6004cf602318b |《Chuck Berry's Golden Hits》|13431
http://www.google.cn/music/album?id=B6f72d66bd3b1de4e |《Gold CD1(Gold CD1 CD1)》|13457
http://www.google.cn/music/album?id=B1e9464cc6ca126ae |《Gold CD2(Gold CD2 CD2)》|13481
http://www.google.cn/music/album?id=B6e15898c559f6f61 |《Hail! Hail! Rock 'N' Roll》|13494
恐怖海峡(Dire Straits) albums 25
http://www.google.cn/music/album?id=B720e1f93d7e657f3 |《在夜晚(On The Night)》|13515
http://www.google.cn/music/album?id=B966aae77f2e1e6a5 |《情比金坚(Love Over Gold)》|13520
http://www.google.cn/music/album?id=Bb7b05200dfa099fe |《手足情深(Brothers In Arms)》|13529
http://www.google.cn/music/album?id=B435933e65adb2ab7 |《Alchemy - Dire Straits Live CD1》|13535
http://www.google.cn/music/album?id=B6257aceffe622380 |《Alchemy - Dire Straits Live CD2》|13540
http://www.google.cn/music/album?id=B2a4da3edd9106ae5 |《BBC现场(Live At The BBC)》|13548
http://www.google.cn/music/album?id=B1b563a9282f1c801 |《Communique》|13557
http://www.google.cn/music/album?id=B131957fd3878ef87 |《Dire Straits - Sultans Of Swing》|13575
http://www.google.cn/music/album?id=B09076db52b553655 |《Dire Straits》|13584
http://www.google.cn/music/album?id=B9189cd0a03a2c83d |《Making Movies》|13591
http://www.google.cn/music/album?id=Bb53fee4b33ed4bce |《Money For Nothing》|13603
http://www.google.cn/music/album?id=B5323f185d506bdbe |《On Every Street》|13615
